"Plot Title: Tank 5"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
549,05/20/19 03:00:00 AM,28.717,,,,
550,05/20/19 03:15:00 AM,28.717,,,,
551,05/20/19 03:30:00 AM,28.692,,,,
552,05/20/19 03:45:00 AM,28.692,,,,
553,05/20/19 04:00:00 AM,28.742,,,,
554,05/20/19 04:15:00 AM,28.766,,,,
555,05/20/19 04:30:00 AM,28.766,,,,
556,05/20/19 04:45:00 AM,28.791,,,,
557,05/20/19 05:00:00 AM,28.791,,,,
558,05/20/19 05:15:00 AM,28.717,,,,
559,05/20/19 05:30:00 AM,28.667,,,,
560,05/20/19 05:45:00 AM,28.667,,,,
561,05/20/19 06:00:00 AM,28.642,,,,
562,05/20/19 06:15:00 AM,28.617,,,,
563,05/20/19 06:30:00 AM,28.593,,,,
564,05/20/19 06:45:00 AM,28.642,,,,
565,05/20/19 07:00:00 AM,28.642,,,,
566,05/20/19 07:15:00 AM,28.642,,,,
567,05/20/19 07:30:00 AM,28.717,,,,
568,05/20/19 07:45:00 AM,28.766,,,,
569,05/20/19 08:00:00 AM,28.816,,,,
570,05/20/19 08:15:00 AM,28.841,,,,
571,05/20/19 08:30:00 AM,28.916,,,,
572,05/20/19 08:45:00 AM,28.965,,,,
573,05/20/19 09:00:00 AM,28.990,,,,
574,05/20/19 09:15:00 AM,28.965,,,,
575,05/20/19 09:30:00 AM,29.015,,,,
576,05/20/19 09:45:00 AM,29.115,,,,
577,05/20/19 10:00:00 AM,29.190,,,,
578,05/20/19 10:15:00 AM,29.240,,,,
579,05/20/19 10:30:00 AM,29.265,,,,
580,05/20/19 10:45:00 AM,29.265,,,,
581,05/20/19 11:00:00 AM,29.389,,,,
582,05/20/19 11:15:00 AM,29.615,,,,
583,05/20/19 11:30:00 AM,29.690,,,,
584,05/20/19 11:45:00 AM,29.690,,,,
585,05/20/19 12:00:00 PM,29.690,,,,
586,05/20/19 12:15:00 PM,29.740,,,,
587,05/20/19 12:30:00 PM,29.365,,,,
588,05/20/19 12:45:00 PM,29.389,,,,
589,05/20/19 01:00:00 PM,29.365,,,,
590,05/20/19 01:15:00 PM,29.340,,,,
591,05/20/19 01:30:00 PM,29.389,,,,
592,05/20/19 01:45:00 PM,29.414,,,,
593,05/20/19 02:00:00 PM,29.414,,,,
594,05/20/19 02:15:00 PM,29.389,,,,
595,05/20/19 02:30:00 PM,29.389,,,,
596,05/20/19 02:45:00 PM,29.365,,,,
597,05/20/19 03:00:00 PM,29.340,,,,
598,05/20/19 03:15:00 PM,29.365,,,,
599,05/20/19 03:30:00 PM,29.340,,,,
600,05/20/19 03:45:00 PM,29.290,,,,
601,05/20/19 04:00:00 PM,29.265,,,,
602,05/20/19 04:15:00 PM,29.265,,,,
603,05/20/19 04:30:00 PM,29.265,,,,
604,05/20/19 04:45:00 PM,29.265,,,,
605,05/20/19 05:00:00 PM,29.240,,,,
606,05/20/19 05:15:00 PM,29.215,,,,
607,05/20/19 05:30:00 PM,29.190,,,,
608,05/20/19 05:45:00 PM,29.190,,,,
609,05/20/19 06:00:00 PM,29.190,,,,
610,05/20/19 06:15:00 PM,29.190,,,,
611,05/20/19 06:30:00 PM,29.140,,,,
612,05/20/19 06:45:00 PM,29.140,,,,
613,05/20/19 07:00:00 PM,29.165,,,,
614,05/20/19 07:15:00 PM,29.165,,,,
615,05/20/19 07:30:00 PM,29.215,,,,
616,05/20/19 07:36:41 PM,,,Logged,,
617,05/20/19 07:36:43 PM,,,,Logged,
618,05/20/19 07:37:25 PM,,Logged,,,
619,05/20/19 07:45:00 PM,29.165,,,,
620,05/20/19 08:00:00 PM,29.165,,,,
621,05/20/19 08:15:00 PM,29.165,,,,
622,05/20/19 08:30:00 PM,29.115,,,,
623,05/20/19 08:45:00 PM,29.115,,,,
624,05/20/19 09:00:00 PM,29.090,,,,
625,05/20/19 09:15:00 PM,29.090,,,,
626,05/20/19 09:30:00 PM,29.090,,,,
627,05/20/19 09:45:00 PM,29.090,,,,
628,05/20/19 10:00:00 PM,29.090,,,,
629,05/20/19 10:15:00 PM,29.040,,,,
630,05/20/19 10:30:00 PM,29.040,,,,
631,05/20/19 10:45:00 PM,29.040,,,,
632,05/20/19 11:00:00 PM,28.990,,,,
633,05/20/19 11:15:00 PM,28.965,,,,
634,05/20/19 11:30:00 PM,29.165,,,,
635,05/20/19 11:45:00 PM,29.240,,,,
636,05/21/19 12:00:00 AM,29.240,,,,
637,05/21/19 12:15:00 AM,29.240,,,,
638,05/21/19 12:30:00 AM,29.240,,,,
639,05/21/19 12:45:00 AM,29.240,,,,
640,05/21/19 01:00:00 AM,29.190,,,,
641,05/21/19 01:15:00 AM,29.165,,,,
642,05/21/19 01:30:00 AM,29.165,,,,
643,05/21/19 01:45:00 AM,29.140,,,,
644,05/21/19 02:00:00 AM,29.140,,,,
645,05/21/19 02:15:00 AM,29.265,,,,
646,05/21/19 02:30:00 AM,29.140,,,,
647,05/21/19 02:45:00 AM,29.115,,,,
648,05/21/19 03:00:00 AM,29.115,,,,
649,05/21/19 03:15:00 AM,29.065,,,,
650,05/21/19 03:30:00 AM,29.040,,,,
651,05/21/19 03:45:00 AM,29.015,,,,
652,05/21/19 04:00:00 AM,28.990,,,,
653,05/21/19 04:15:00 AM,28.990,,,,
654,05/21/19 04:30:00 AM,28.990,,,,
655,05/21/19 04:45:00 AM,28.965,,,,
656,05/21/19 05:00:00 AM,28.965,,,,
657,05/21/19 05:15:00 AM,28.965,,,,
658,05/21/19 05:30:00 AM,28.941,,,,
659,05/21/19 05:45:00 AM,28.916,,,,
660,05/21/19 06:00:00 AM,28.916,,,,
661,05/21/19 06:15:00 AM,28.916,,,,
662,05/21/19 06:30:00 AM,28.941,,,,
663,05/21/19 06:45:00 AM,28.916,,,,
664,05/21/19 07:00:00 AM,28.941,,,,
665,05/21/19 07:15:00 AM,28.941,,,,
666,05/21/19 07:30:00 AM,28.990,,,,
667,05/21/19 07:45:00 AM,29.015,,,,
668,05/21/19 08:00:00 AM,28.816,,,,
669,05/21/19 08:15:00 AM,28.816,,,,
670,05/21/19 08:30:00 AM,28.891,,,,
671,05/21/19 08:45:00 AM,28.916,,,,
672,05/21/19 09:00:00 AM,28.965,,,,
673,05/21/19 09:15:00 AM,29.165,,,,
674,05/21/19 09:30:00 AM,29.340,,,,
675,05/21/19 09:45:00 AM,29.414,,,,
676,05/21/19 10:00:00 AM,29.439,,,,
677,05/21/19 10:15:00 AM,29.490,,,,
678,05/21/19 10:30:00 AM,29.515,,,,
679,05/21/19 10:45:00 AM,29.515,,,,
680,05/21/19 11:00:00 AM,29.565,,,,
681,05/21/19 11:15:00 AM,29.590,,,,
682,05/21/19 11:30:00 AM,29.615,,,,
683,05/21/19 11:45:00 AM,29.590,,,,
684,05/21/19 12:00:00 PM,29.665,,,,
685,05/21/19 12:15:00 PM,29.715,,,,
686,05/21/19 12:30:00 PM,29.715,,,,
687,05/21/19 12:45:00 PM,29.715,,,,
688,05/21/19 01:00:00 PM,29.740,,,,
689,05/21/19 01:15:00 PM,29.790,,,,
690,05/21/19 01:30:00 PM,29.790,,,,
691,05/21/19 01:45:00 PM,29.815,,,,
692,05/21/19 02:00:00 PM,29.991,,,,
693,05/21/19 02:15:00 PM,30.041,,,,
694,05/21/19 02:30:00 PM,29.991,,,,
695,05/21/19 02:45:00 PM,29.966,,,,
696,05/21/19 03:00:00 PM,29.966,,,,
697,05/21/19 03:15:00 PM,29.966,,,,
698,05/21/19 03:30:00 PM,29.916,,,,
699,05/21/19 03:45:00 PM,29.966,,,,
700,05/21/19 04:00:00 PM,30.016,,,,
701,05/21/19 04:15:00 PM,29.966,,,,
702,05/21/19 04:30:00 PM,29.991,,,,
703,05/21/19 04:45:00 PM,30.016,,,,
704,05/21/19 05:00:00 PM,30.016,,,,
705,05/21/19 05:15:00 PM,30.041,,,,
706,05/21/19 05:30:00 PM,30.041,,,,
707,05/21/19 05:45:00 PM,30.041,,,,
708,05/21/19 06:00:00 PM,30.091,,,,
709,05/21/19 06:02:26 PM,,,Logged,,
710,05/21/19 06:02:28 PM,,,,Logged,
711,05/21/19 06:02:57 PM,,Logged,,,
712,05/21/19 06:15:00 PM,30.091,,,,
713,05/21/19 06:30:00 PM,30.066,,,,
714,05/21/19 06:45:00 PM,30.066,,,,
715,05/21/19 07:00:00 PM,30.066,,,,
716,05/21/19 07:15:00 PM,30.041,,,,
717,05/21/19 07:30:00 PM,30.016,,,,
718,05/21/19 07:45:00 PM,30.041,,,,
719,05/21/19 08:00:00 PM,30.041,,,,
720,05/21/19 08:15:00 PM,29.991,,,,
721,05/21/19 08:30:00 PM,30.041,,,,
722,05/21/19 08:45:00 PM,30.041,,,,
723,05/21/19 09:00:00 PM,30.016,,,,
724,05/21/19 09:15:00 PM,30.041,,,,
725,05/21/19 09:30:00 PM,30.091,,,,
726,05/21/19 09:45:00 PM,30.066,,,,
727,05/21/19 10:00:00 PM,30.041,,,,
728,05/21/19 10:15:00 PM,30.091,,,,
729,05/21/19 10:30:00 PM,30.066,,,,
730,05/21/19 10:45:00 PM,30.041,,,,
731,05/21/19 11:00:00 PM,30.066,,,,
732,05/21/19 11:15:00 PM,30.066,,,,
733,05/21/19 11:30:00 PM,30.041,,,,
734,05/21/19 11:45:00 PM,30.066,,,,
735,05/22/19 12:00:00 AM,30.041,,,,
736,05/22/19 12:15:00 AM,30.016,,,,
737,05/22/19 12:30:00 AM,30.041,,,,
738,05/22/19 12:45:00 AM,30.091,,,,
739,05/22/19 01:00:00 AM,30.066,,,,
740,05/22/19 01:15:00 AM,30.117,,,,
741,05/22/19 01:30:00 AM,30.142,,,,
742,05/22/19 01:45:00 AM,30.091,,,,
743,05/22/19 02:00:00 AM,30.091,,,,
744,05/22/19 02:15:00 AM,30.091,,,,
745,05/22/19 02:30:00 AM,30.041,,,,
746,05/22/19 02:45:00 AM,29.991,,,,
747,05/22/19 03:00:00 AM,29.966,,,,
748,05/22/19 03:15:00 AM,29.966,,,,
749,05/22/19 03:30:00 AM,29.991,,,,
750,05/22/19 03:45:00 AM,29.966,,,,
751,05/22/19 04:00:00 AM,29.941,,,,
752,05/22/19 04:15:00 AM,29.966,,,,
753,05/22/19 04:30:00 AM,29.991,,,,
754,05/22/19 04:45:00 AM,29.966,,,,
755,05/22/19 05:00:00 AM,29.966,,,,
756,05/22/19 05:15:00 AM,29.966,,,,
757,05/22/19 05:30:00 AM,29.966,,,,
758,05/22/19 05:45:00 AM,29.941,,,,
759,05/22/19 06:00:00 AM,29.941,,,,
760,05/22/19 06:15:00 AM,29.966,,,,
761,05/22/19 06:30:00 AM,29.941,,,,
762,05/22/19 06:45:00 AM,29.966,,,,
763,05/22/19 07:00:00 AM,29.991,,,,
764,05/22/19 07:15:00 AM,29.991,,,,
765,05/22/19 07:30:00 AM,29.991,,,,
766,05/22/19 07:45:00 AM,30.041,,,,
767,05/22/19 08:00:00 AM,30.091,,,,
768,05/22/19 08:15:00 AM,30.142,,,,
769,05/22/19 08:30:00 AM,30.192,,,,
770,05/22/19 08:45:00 AM,30.217,,,,
771,05/22/19 09:00:00 AM,30.192,,,,
772,05/22/19 09:15:00 AM,30.243,,,,
773,05/22/19 09:30:00 AM,30.243,,,,
774,05/22/19 09:45:00 AM,30.243,,,,
775,05/22/19 10:00:00 AM,30.293,,,,
776,05/22/19 10:15:00 AM,30.343,,,,
777,05/22/19 10:30:00 AM,30.369,,,,
778,05/22/19 10:45:00 AM,30.419,,,,
779,05/22/19 11:00:00 AM,30.293,,,,
780,05/22/19 11:15:00 AM,30.293,,,,
781,05/22/19 11:30:00 AM,30.343,,,,
782,05/22/19 11:45:00 AM,30.343,,,,
783,05/22/19 12:00:00 PM,30.343,,,,
784,05/22/19 12:15:00 PM,30.343,,,,
785,05/22/19 12:30:00 PM,30.293,,,,
786,05/22/19 12:45:00 PM,30.293,,,,
787,05/22/19 01:00:00 PM,30.268,,,,
788,05/22/19 01:15:00 PM,30.268,,,,
789,05/22/19 01:30:00 PM,30.293,,,,
790,05/22/19 01:45:00 PM,30.243,,,,
791,05/22/19 02:00:00 PM,30.268,,,,
792,05/22/19 02:15:00 PM,30.243,,,,
793,05/22/19 02:30:00 PM,30.243,,,,
794,05/22/19 02:45:00 PM,30.243,,,,
795,05/22/19 03:00:00 PM,30.217,,,,
796,05/22/19 03:15:00 PM,30.192,,,,
797,05/22/19 03:30:00 PM,30.217,,,,
798,05/22/19 03:45:00 PM,30.192,,,,
799,05/22/19 03:46:35 PM,,,Logged,,
800,05/22/19 03:46:39 PM,,,,Logged,
801,05/22/19 03:47:41 PM,,Logged,,,
802,05/22/19 04:00:00 PM,30.142,,,,
803,05/22/19 04:15:00 PM,30.117,,,,
804,05/22/19 04:30:00 PM,30.142,,,,
805,05/22/19 04:45:00 PM,30.142,,,,
806,05/22/19 05:00:00 PM,30.117,,,,
807,05/22/19 05:15:00 PM,30.142,,,,
808,05/22/19 05:30:00 PM,30.117,,,,
809,05/22/19 05:45:00 PM,30.091,,,,
810,05/22/19 06:00:00 PM,30.117,,,,
811,05/22/19 06:15:00 PM,30.117,,,,
812,05/22/19 06:30:00 PM,30.091,,,,
813,05/22/19 06:45:00 PM,30.117,,,,
814,05/22/19 07:00:00 PM,30.091,,,,
815,05/22/19 07:15:00 PM,30.091,,,,
816,05/22/19 07:30:00 PM,30.091,,,,
817,05/22/19 07:45:00 PM,30.091,,,,
818,05/22/19 08:00:00 PM,30.091,,,,
819,05/22/19 08:15:00 PM,30.142,,,,
820,05/22/19 08:30:00 PM,30.117,,,,
821,05/22/19 08:45:00 PM,30.091,,,,
822,05/22/19 09:00:00 PM,30.117,,,,
823,05/22/19 09:15:00 PM,30.066,,,,
824,05/22/19 09:30:00 PM,30.041,,,,
825,05/22/19 09:45:00 PM,30.066,,,,
826,05/22/19 10:00:00 PM,30.091,,,,
827,05/22/19 10:15:00 PM,30.066,,,,
828,05/22/19 10:30:00 PM,30.041,,,,
829,05/22/19 10:45:00 PM,30.041,,,,
830,05/22/19 11:00:00 PM,29.916,,,,
831,05/22/19 11:15:00 PM,29.840,,,,
832,05/22/19 11:30:00 PM,29.815,,,,
833,05/22/19 11:45:00 PM,29.840,,,,
834,05/23/19 12:00:00 AM,29.815,,,,
835,05/23/19 12:15:00 AM,29.790,,,,
836,05/23/19 12:30:00 AM,29.765,,,,
837,05/23/19 12:45:00 AM,29.765,,,,
838,05/23/19 01:00:00 AM,29.815,,,,
839,05/23/19 01:15:00 AM,29.790,,,,
840,05/23/19 01:30:00 AM,29.790,,,,
841,05/23/19 01:45:00 AM,29.840,,,,
842,05/23/19 02:00:00 AM,29.865,,,,
843,05/23/19 02:15:00 AM,29.840,,,,
844,05/23/19 02:30:00 AM,29.840,,,,
845,05/23/19 02:45:00 AM,29.815,,,,
846,05/23/19 03:00:00 AM,29.815,,,,
847,05/23/19 03:15:00 AM,29.790,,,,
848,05/23/19 03:30:00 AM,29.765,,,,
849,05/23/19 03:45:00 AM,29.740,,,,
850,05/23/19 04:00:00 AM,29.765,,,,
851,05/23/19 04:15:00 AM,29.765,,,,
852,05/23/19 04:30:00 AM,29.740,,,,
853,05/23/19 04:45:00 AM,29.715,,,,
854,05/23/19 05:00:00 AM,29.740,,,,
855,05/23/19 05:15:00 AM,29.740,,,,
856,05/23/19 05:30:00 AM,29.715,,,,
857,05/23/19 05:45:00 AM,29.665,,,,
858,05/23/19 06:00:00 AM,29.690,,,,
859,05/23/19 06:15:00 AM,29.690,,,,
860,05/23/19 06:30:00 AM,29.665,,,,
861,05/23/19 06:45:00 AM,29.615,,,,
862,05/23/19 07:00:00 AM,29.640,,,,
863,05/23/19 07:15:00 AM,29.640,,,,
864,05/23/19 07:30:00 AM,29.615,,,,
865,05/23/19 07:45:00 AM,29.615,,,,
866,05/23/19 08:00:00 AM,29.640,,,,
867,05/23/19 08:15:00 AM,29.665,,,,
868,05/23/19 08:30:00 AM,29.665,,,,
869,05/23/19 08:45:00 AM,29.665,,,,
870,05/23/19 09:00:00 AM,29.690,,,,
871,05/23/19 09:15:00 AM,29.740,,,,
872,05/23/19 09:30:00 AM,29.790,,,,
873,05/23/19 09:45:00 AM,29.815,,,,
874,05/23/19 10:00:00 AM,29.865,,,,
875,05/23/19 10:15:00 AM,29.966,,,,
876,05/23/19 10:30:00 AM,30.167,,,,
877,05/23/19 10:45:00 AM,30.041,,,,
878,05/23/19 11:00:00 AM,30.016,,,,
879,05/23/19 11:15:00 AM,30.091,,,,
880,05/23/19 11:30:00 AM,30.142,,,,
881,05/23/19 11:45:00 AM,30.167,,,,
882,05/23/19 12:00:00 PM,30.268,,,,
883,05/23/19 12:15:00 PM,30.268,,,,
884,05/23/19 12:30:00 PM,30.293,,,,
885,05/23/19 12:45:00 PM,30.293,,,,
886,05/23/19 01:00:00 PM,30.293,,,,
887,05/23/19 01:15:00 PM,30.293,,,,
888,05/23/19 01:30:00 PM,30.318,,,,
889,05/23/19 01:45:00 PM,30.394,,,,
890,05/23/19 02:00:00 PM,30.419,,,,
891,05/23/19 02:15:00 PM,30.369,,,,
892,05/23/19 02:30:00 PM,30.444,,,,
893,05/23/19 02:45:00 PM,30.545,,,,
894,05/23/19 03:00:00 PM,30.545,,,,
895,05/23/19 03:15:00 PM,30.495,,,,
896,05/23/19 03:30:00 PM,30.495,,,,
897,05/23/19 03:45:00 PM,30.495,,,,
898,05/23/19 04:00:00 PM,30.469,,,,
899,05/23/19 04:15:00 PM,30.469,,,,
900,05/23/19 04:30:00 PM,30.469,,,,
901,05/23/19 04:45:00 PM,30.419,,,,
902,05/23/19 05:00:00 PM,30.444,,,,
903,05/23/19 05:15:00 PM,30.444,,,,
904,05/23/19 05:30:00 PM,30.444,,,,
905,05/23/19 05:45:00 PM,30.444,,,,
906,05/23/19 06:00:00 PM,30.419,,,,
907,05/23/19 06:15:00 PM,30.419,,,,
908,05/23/19 06:30:00 PM,30.419,,,,
909,05/23/19 06:45:00 PM,30.394,,,,
910,05/23/19 07:00:00 PM,30.369,,,,
911,05/23/19 07:15:00 PM,30.369,,,,
912,05/23/19 07:30:00 PM,30.369,,,,
913,05/23/19 07:45:00 PM,30.394,,,,
914,05/23/19 08:00:00 PM,30.369,,,,
915,05/23/19 08:15:00 PM,30.318,,,,
916,05/23/19 08:30:00 PM,30.293,,,,
917,05/23/19 08:45:00 PM,30.293,,,,
918,05/23/19 09:00:00 PM,30.268,,,,
919,05/23/19 09:15:00 PM,30.293,,,,
920,05/23/19 09:30:00 PM,30.318,,,,
921,05/23/19 09:41:21 PM,,,Logged,Logged,
922,05/23/19 09:42:11 PM,,Logged,,,
923,05/23/19 09:45:00 PM,30.167,,,,
924,05/23/19 10:00:00 PM,30.217,,,,
925,05/23/19 10:15:00 PM,30.217,,,,
926,05/23/19 10:30:00 PM,30.217,,,,
927,05/23/19 10:45:00 PM,30.217,,,,
928,05/23/19 11:00:00 PM,30.167,,,,
929,05/23/19 11:15:00 PM,30.192,,,,
930,05/23/19 11:30:00 PM,30.167,,,,
931,05/23/19 11:45:00 PM,30.167,,,,
932,05/24/19 12:00:00 AM,30.167,,,,
933,05/24/19 12:15:00 AM,30.167,,,,
934,05/24/19 12:30:00 AM,30.192,,,,
935,05/24/19 12:45:00 AM,30.167,,,,
936,05/24/19 01:00:00 AM,30.167,,,,
937,05/24/19 01:15:00 AM,30.167,,,,
938,05/24/19 01:30:00 AM,30.167,,,,
939,05/24/19 01:45:00 AM,30.117,,,,
940,05/24/19 02:00:00 AM,30.117,,,,
941,05/24/19 02:15:00 AM,30.117,,,,
942,05/24/19 02:30:00 AM,30.091,,,,
943,05/24/19 02:45:00 AM,30.091,,,,
944,05/24/19 03:00:00 AM,30.117,,,,
945,05/24/19 03:15:00 AM,30.091,,,,
946,05/24/19 03:30:00 AM,30.066,,,,
947,05/24/19 03:45:00 AM,30.041,,,,
948,05/24/19 04:00:00 AM,30.016,,,,
949,05/24/19 04:15:00 AM,30.016,,,,
950,05/24/19 04:30:00 AM,30.016,,,,
951,05/24/19 04:45:00 AM,30.016,,,,
952,05/24/19 05:00:00 AM,30.041,,,,
953,05/24/19 05:15:00 AM,30.066,,,,
954,05/24/19 05:30:00 AM,30.066,,,,
955,05/24/19 05:45:00 AM,30.066,,,,
956,05/24/19 06:00:00 AM,30.066,,,,
957,05/24/19 06:15:00 AM,30.041,,,,
958,05/24/19 06:30:00 AM,29.991,,,,
959,05/24/19 06:45:00 AM,29.991,,,,
960,05/24/19 07:00:00 AM,29.991,,,,
961,05/24/19 07:15:00 AM,30.016,,,,
962,05/24/19 07:30:00 AM,30.066,,,,
963,05/24/19 07:45:00 AM,30.066,,,,
964,05/24/19 08:00:00 AM,30.091,,,,
965,05/24/19 08:15:00 AM,30.117,,,,
966,05/24/19 08:30:00 AM,30.117,,,,
967,05/24/19 08:45:00 AM,30.167,,,,
968,05/24/19 09:00:00 AM,30.192,,,,
969,05/24/19 09:15:00 AM,30.217,,,,
970,05/24/19 09:30:00 AM,29.941,,,,
971,05/24/19 09:45:00 AM,29.715,,,,
972,05/24/19 10:00:00 AM,29.590,,,,
973,05/24/19 10:15:00 AM,30.091,,,,
974,05/24/19 10:30:00 AM,30.217,,,,
975,05/24/19 10:45:00 AM,30.268,,,,
976,05/24/19 11:00:00 AM,30.293,,,,
977,05/24/19 11:15:00 AM,30.293,,,,
978,05/24/19 11:30:00 AM,30.318,,,,
979,05/24/19 11:45:00 AM,30.293,,,,
980,05/24/19 12:00:00 PM,30.343,,,,
981,05/24/19 12:15:00 PM,30.318,,,,
982,05/24/19 12:30:00 PM,30.318,,,,
983,05/24/19 12:45:00 PM,30.293,,,,
984,05/24/19 01:00:00 PM,30.318,,,,
985,05/24/19 01:15:00 PM,30.318,,,,
986,05/24/19 01:30:00 PM,30.343,,,,
987,05/24/19 01:45:00 PM,30.394,,,,
988,05/24/19 02:00:00 PM,30.394,,,,
989,05/24/19 02:15:00 PM,30.419,,,,
990,05/24/19 02:30:00 PM,30.444,,,,
991,05/24/19 02:45:00 PM,30.419,,,,
992,05/24/19 03:00:00 PM,30.419,,,,
993,05/24/19 03:15:00 PM,30.419,,,,
994,05/24/19 03:30:00 PM,30.419,,,,
995,05/24/19 03:45:00 PM,30.394,,,,
996,05/24/19 04:00:00 PM,30.394,,,,
997,05/24/19 04:15:00 PM,30.394,,,,
998,05/24/19 04:30:00 PM,30.394,,,,
999,05/24/19 04:45:00 PM,30.369,,,,
1000,05/24/19 05:00:00 PM,30.369,,,,
1001,05/24/19 05:15:00 PM,30.369,,,,
1002,05/24/19 05:30:00 PM,30.343,,,,
1003,05/24/19 05:45:00 PM,30.369,,,,
1004,05/24/19 06:00:00 PM,30.343,,,,
1005,05/24/19 06:15:00 PM,30.343,,,,
1006,05/24/19 06:29:18 PM,,,Logged,,
1007,05/24/19 06:29:21 PM,,,,Logged,
1008,05/24/19 06:29:52 PM,,Logged,,,
1009,05/24/19 06:30:00 PM,29.991,,,,
1010,05/24/19 06:45:00 PM,30.268,,,,
1011,05/24/19 07:00:00 PM,30.268,,,,
1012,05/24/19 07:15:00 PM,30.293,,,,
1013,05/24/19 07:30:00 PM,30.293,,,,
1014,05/24/19 07:45:00 PM,30.268,,,,
1015,05/24/19 08:00:00 PM,30.268,,,,
1016,05/24/19 08:15:00 PM,30.243,,,,
1017,05/24/19 08:30:00 PM,30.217,,,,
1018,05/24/19 08:45:00 PM,30.217,,,,
1019,05/24/19 09:00:00 PM,30.217,,,,
1020,05/24/19 09:15:00 PM,30.243,,,,
1021,05/24/19 09:30:00 PM,30.192,,,,
1022,05/24/19 09:45:00 PM,30.192,,,,
1023,05/24/19 10:00:00 PM,30.167,,,,
1024,05/24/19 10:15:00 PM,30.167,,,,
1025,05/24/19 10:30:00 PM,30.192,,,,
1026,05/24/19 10:45:00 PM,30.167,,,,
1027,05/24/19 11:00:00 PM,30.167,,,,
1028,05/24/19 11:15:00 PM,30.142,,,,
1029,05/24/19 11:30:00 PM,30.142,,,,
1030,05/24/19 11:45:00 PM,30.117,,,,
1031,05/25/19 12:00:00 AM,30.142,,,,
1032,05/25/19 12:15:00 AM,30.117,,,,
1033,05/25/19 12:30:00 AM,30.142,,,,
1034,05/25/19 12:45:00 AM,30.117,,,,
1035,05/25/19 01:00:00 AM,30.117,,,,
1036,05/25/19 01:15:00 AM,30.117,,,,
1037,05/25/19 01:30:00 AM,30.091,,,,
1038,05/25/19 01:45:00 AM,30.091,,,,
1039,05/25/19 02:00:00 AM,30.066,,,,
1040,05/25/19 02:15:00 AM,30.091,,,,
1041,05/25/19 02:30:00 AM,30.066,,,,
1042,05/25/19 02:45:00 AM,30.066,,,,
1043,05/25/19 03:00:00 AM,30.041,,,,
1044,05/25/19 03:15:00 AM,30.041,,,,
1045,05/25/19 03:30:00 AM,30.041,,,,
1046,05/25/19 03:45:00 AM,29.991,,,,
1047,05/25/19 04:00:00 AM,30.016,,,,
1048,05/25/19 04:15:00 AM,30.016,,,,
1049,05/25/19 04:30:00 AM,30.016,,,,
1050,05/25/19 04:45:00 AM,30.016,,,,
1051,05/25/19 05:00:00 AM,30.016,,,,
1052,05/25/19 05:15:00 AM,29.966,,,,
1053,05/25/19 05:30:00 AM,29.916,,,,
1054,05/25/19 05:45:00 AM,29.890,,,,
1055,05/25/19 06:00:00 AM,29.865,,,,
1056,05/25/19 06:15:00 AM,29.865,,,,
1057,05/25/19 06:30:00 AM,29.840,,,,
1058,05/25/19 06:45:00 AM,29.865,,,,
1059,05/25/19 07:00:00 AM,29.890,,,,
1060,05/25/19 07:15:00 AM,29.865,,,,
1061,05/25/19 07:30:00 AM,29.865,,,,
1062,05/25/19 07:45:00 AM,29.890,,,,
1063,05/25/19 08:00:00 AM,29.991,,,,
1064,05/25/19 08:15:00 AM,30.091,,,,
1065,05/25/19 08:30:00 AM,30.091,,,,
1066,05/25/19 08:45:00 AM,30.142,,,,
1067,05/25/19 09:00:00 AM,30.142,,,,
1068,05/25/19 09:15:00 AM,30.142,,,,
1069,05/25/19 09:30:00 AM,30.117,,,,
1070,05/25/19 09:45:00 AM,30.117,,,,
1071,05/25/19 10:00:00 AM,30.142,,,,
1072,05/25/19 10:15:00 AM,30.142,,,,
1073,05/25/19 10:30:00 AM,30.217,,,,
1074,05/25/19 10:45:00 AM,30.192,,,,
1075,05/25/19 11:00:00 AM,30.217,,,,
1076,05/25/19 11:15:00 AM,30.243,,,,
1077,05/25/19 11:30:00 AM,30.243,,,,
1078,05/25/19 11:45:00 AM,30.268,,,,
1079,05/25/19 12:00:00 PM,30.243,,,,
1080,05/25/19 12:15:00 PM,30.268,,,,
1081,05/25/19 12:30:00 PM,30.293,,,,
1082,05/25/19 12:45:00 PM,30.293,,,,
1083,05/25/19 01:00:00 PM,30.293,,,,
1084,05/25/19 01:15:00 PM,30.268,,,,
1085,05/25/19 01:30:00 PM,30.318,,,,
1086,05/25/19 01:45:00 PM,30.293,,,,
1087,05/25/19 02:00:00 PM,30.343,,,,
1088,05/25/19 02:15:00 PM,30.343,,,,
1089,05/25/19 02:30:00 PM,30.343,,,,
1090,05/25/19 02:45:00 PM,30.293,,,,
1091,05/25/19 03:00:00 PM,30.293,,,,
1092,05/25/19 03:15:00 PM,30.293,,,,
1093,05/25/19 03:30:00 PM,30.343,,,,
1094,05/25/19 03:45:00 PM,30.293,,,,
1095,05/25/19 04:00:00 PM,30.293,,,,
1096,05/25/19 04:15:00 PM,30.293,,,,
1097,05/25/19 04:30:00 PM,30.268,,,,
1098,05/25/19 04:45:00 PM,30.293,,,,
